07NEe,6k1/2p2qp1/3b1p2/2pN1Q2/2R4P/r5r1/5K2/B2R4 b - - 0 52,g3h3 d5f6 g7f6 c4g4 g8f8 f5c8 f7e8 g4g8 f8g8 c8e8,2016,76,78,69,advantage attraction deflection middlegame sacrifice veryLong,https://lichess.org/3NlGxgeI/black#104,
07NHb,rn1qr1k1/pp3p1p/2p2bpB/4N3/4R3/8/PPQ2PPP/4R1K1 w - - 5 20,e5c6 e8e4 c2e4 b8c6,1719,75,86,75,advantage middlegame short,https://lichess.org/rr9yCubV#39,
07NOA,2rr1k2/1p2b1pp/p4n2/4p3/P1Np4/1n1P2P1/1P1B1PBP/4RRK1 w - - 2 23,e1e5 c8c4 d3c4 b3d2,1671,74,87,416,advantage capturingDefender middlegame short,https://lichess.org/wTKUkV7u#45,
07NPv,8/R2Pk3/5p1p/2p2Bp1/2Pb4/6P1/Pr4KP/8 w - - 3 37,g2h3 h6h5 a7a8 g5g4 f5g4 h5g4,2153,77,89,321,advantage endgame long quietMove,https://lichess.org/GhwKKNjI#73,
07NRE,r3k2r/1p3ppp/2p5/1p2b3/4B3/8/qPPB1PPP/R3R1K1 b kq - 1 20,a2b2 a1a8 e8e7 a8h8,1070,289,-100,2,advantage hangingPiece middlegame short skewer,https://lichess.org/QvnAepgF/black#40,
07NWP,r4rk1/p4pp1/2p1bb1p/2n1p3/1pB1P1P1/1P3N1P/q1P1QP2/1NKR3R b - - 1 18,c5b3 c2b3 a2e2 c4e2,1466,500,100,0,equality middlegame short,https://lichess.org/wOBoFryq/black#36,
07Ntp,5rk1/1p3p1p/2p3pQ/1p6/r7/P6R/5PPP/1qB2K2 b - - 1 27,a4h4 h3h4 b1d3 f1e1 f8e8 c1e3,1544,76,83,405,advantage defensiveMove endgame hangingPiece long,https://lichess.org/wdWOJdOk/black#54,
07O5I,2r4k/6p1/p4b1p/2P1p3/3BQ3/Pq3P2/6PP/2R4K w - - 3 37,d4e5 c8c5 c1b1 f6e5,2167,77,87,557,advantage endgame intermezzo short,https://lichess.org/Bv6lSCI3#73,
07O7Z,r4rk1/pp3ppp/3Q4/1Bp2P2/8/2b5/PPP3qP/2KR1R2 b - - 0 17,c3f6 f1g1 g2g5 g1g5,1793,74,93,2623,crushing middlegame short,https://lichess.org/hhrdG7Ej/black#34,Scotch_Game,Scotch_Game_Other_variations
07O7i,6k1/5pp1/2N3np/3p4/r7/2n4P/2P2PPB/4R1K1 w - - 0 30,e1e3 a4a1 e3e1 a1e1,1036,95,74,43,backRankMate endgame mate mateIn2 short,https://lichess.org/B674wNr6#59,
07OC8,8/8/p1p4R/1p1pp3/6k1/1PKP4/1PP3r1/8 w - - 0 38,h6c6 a6a5 b3b4 a5a4,2090,137,92,17,crushing defensiveMove endgame quietMove rookEndgame short,https://lichess.org/zhK5EkvW#75,
07OCR,7r/6pp/pk1bB3/1p6/3p4/3n4/PPRB1PPP/6K1 b - - 11 27,h8e8 e6d7 e8e2 d2a5 b6a5 c2e2,1993,88,63,35,advantage discoveredAttack endgame long,https://lichess.org/BQlsBNa8/black#54,
07OHG,5Q2/p5pk/1p2p2p/1R6/2RPp3/2P1q3/5nPP/5B1K w - - 7 32,h1g1 f2h3 g1h1 e3g1,939,82,88,573,doubleCheck endgame mate mateIn2 short,https://lichess.org/kfi9z6mN#63,
07OPL,r1b2r1k/pp3pp1/1q2pnB1/6NQ/3n4/P7/1P3PPP/R4RK1 b - - 4 18,h8g8 g6f7 f8f7 h5f7,1938,75,93,4139,crushing kingsideAttack middlegame short,https://lichess.org/DqMpTZC2/black#36,Caro-Kann_Defense,Caro-Kann_Defense_Exchange_Variation
07OQ1,6k1/p4p2/1p1q1N1p/2p1n1p1/6P1/2PP1R1P/4K1P1/8 b - - 9 36,g8g7 f6e8 g7g6 e8d6,889,90,91,644,crushing endgame fork short,https://lichess.org/vpst9eDG/black#72,
07Oac,8/1r6/p1PBPk2/8/4p3/8/1P5P/7K b - - 0 39,b7b2 d6e5 f6e5 c6c7 b2c2 e6e7 c2c7 e7e8q,2277,77,91,1049,advancedPawn crushing endgame master promotion sacrifice veryLong,https://lichess.org/yE31Yxjy/black#78,
07Obw,3k4/1R6/p3p1r1/4pp1p/2N1P3/7P/PP3bPK/8 w - - 0 32,c4e5 f2g3 h2g1 g3e5,966,75,97,575,advantage endgame fork short,https://lichess.org/7UoYre9s#63,
07Od3,6k1/r4pp1/2bNp2p/1pPpP3/1P3Q2/7P/q4PP1/3R2K1 w - - 3 36,d1d3 a2b1 g1h2 b1d3,1279,76,80,120,crushing endgame fork short,https://lichess.org/3taWmr0W#71,
07Olj,6k1/pp1n2b1/4N3/4P2p/3Pr2P/1P6/P7/2R3K1 b - - 2 29,g7e5 c1c8 g8f7 e6g5 f7e7 g5e4,1500,500,100,0,crushing endgame exposedKing fork long,https://lichess.org/LMm9Iafo/black#58,
07Ooh,r3qbBr/ppp1k3/3p1p2/4p3/4P1Q1/8/PP3PPP/nNB2K1R b - - 0 13,a1c2 g4e6 e7d8 e6f6,1350,76,80,60,crushing deflection middlegame short,https://lichess.org/4svkP1Uu/black#26,Center_Game,Center_Game_Other_variations
07OwW,2b3r1/p3bN1k/1q4pp/1p1pB1n1/1PpPn2N/P1P1P3/4Q1B1/5RK1 b - - 5 37,e4c3 f7g5 h6g5 f1f7,1600,119,74,17,advantage clearance middlegame short,https://lichess.org/o9qMyhkN/black#74,
07P1k,1k5r/1p2pp2/pq1p3r/1N1P4/Q7/2N1P1P1/5P2/1R4K1 w - - 0 35,b5d4 h6h1 g1g2 h1b1 c3b1 b6b1,1214,77,96,11111,crushing long middlegame,https://lichess.org/qmlcoJon#69,
07P3l,2k4r/n1p1nb2/p2r1p1p/3p3P/Q2P1q2/2PB1N2/P2N1P2/2KR3R b - - 1 20,c8d8 h1h4 f4h4 f3h4,1694,81,5,39,crushing middlegame short trappedPiece,https://lichess.org/5BsOheoE/black#40,
07P4s,2r2rk1/5pp1/p7/6RQ/5p1P/P1N5/KPP5/4q3 b - - 3 31,e1d2 c3d5 d2d5 g5d5,2264,105,73,37,crushing endgame short,https://lichess.org/4OZNgEaU/black#62,
07P8N,3r3k/p4Q1p/8/4qB2/4p2P/1P4P1/P6K/8 b - - 0 29,d8g8 f7h7,976,76,100,171,endgame master mate mateIn1 oneMove,https://lichess.org/OuCLX5uA/black#58,
07P91,r4rk1/1bq2p1p/2p2Rp1/p7/P7/1B6/2P3PP/4RQ1K b - - 0 21,a8d8 f6f7 f8f7 f1f6 d8f8 e1e7 c7e7 f6e7,2348,86,83,194,advantage middlegame pin sacrifice veryLong,https://lichess.org/1ID42og1/black#42,
07PDT,3rr1k1/pp3np1/2qp1p1p/2pN1R2/P3P3/1P6/2K1Q1PP/R7 b - - 0 26,e8e5 f5e5 f7e5 d5e7 g8h7 e7c6,1642,168,100,18,crushing fork long middlegame,https://lichess.org/Nw8g4SU9/black#52,
07PJ4,5k2/2R1b2p/6p1/1p3p2/8/1B2Bb2/P1P1rP1P/2K5 b - - 1 31,e7f6 c7f7 f8e8 f7f6,1840,77,87,65,crushing endgame fork short,https://lichess.org/0iEYZF4d/black#62,
07PY3,8/6p1/7p/2Pk1p2/5P2/2nN4/3Kp1PP/8 b - - 4 50,g7g5 d2c3 e2e1r d3e1,1670,75,76,159,crushing endgame hangingPiece knightEndgame short,https://lichess.org/4DBgk4fP/black#100,
07Pa0,8/PQ6/4n2p/4pk2/8/6K1/q6p/8 b - - 4 53,e6d4 a7a8q a2a8 b7a8,1892,75,84,70,advancedPawn advantage endgame promotion short,https://lichess.org/6FOcmCBx/black#106,
07Pg2,rn1q1rk1/ppp3pp/4P3/8/4p1n1/3P2N1/PPP2KPP/R1BQ1B1R w - - 1 12,f2g1 d8d4 c1e3 d4e3,1474,75,100,181,kingsideAttack mate mateIn2 opening short,https://lichess.org/eZAnAglI#23,Elephant_Gambit,Elephant_Gambit_Other_variations
07Ph7,1r3rk1/2pq1pb1/p1Npbp1p/8/Q3P3/2P5/PP1N1PPP/2KR3R w - - 3 15,a4a6 b8b6 a6b6 c7b6,1558,88,100,30,crushing middlegame short,https://lichess.org/V47LR47A#29,Ponziani_Opening,Ponziani_Opening_Other_variations
07Pik,q4rk1/2R2bpp/5p2/5P2/1Q1p2PN/P1p5/7P/1KBR4 w - - 2 32,c7c5 a8e4 b1a1 e4c2 b4b1 c2d1,2362,83,89,661,advantage long middlegame queensideAttack,https://lichess.org/rjoedeSG#63,
07PkQ,6k1/5p2/p4P2/1p6/1PbPK2p/P7/8/R1B4r b - - 0 38,g8f8 c1h6 f8e8 a1h1,799,75,79,133,crushing discoveredAttack endgame short,https://lichess.org/d3Mc9Czj/black#76,
07Pke,7r/pR6/4p1k1/5pp1/3p3r/1B1P1PKb/PPP5/7R w - - 0 31,b3e6 f5f4 g3f2 h3e6,1527,182,100,21,crushing discoveredAttack endgame short,https://lichess.org/YKAAsrRA#61,
07Plp,2k5/pp6/2p1pb2/2Np1np1/1P1P4/P1P4r/4K3/1R4R1 w - - 0 33,c5e6 h3e3 e2d2 e3e6,1671,98,54,39,advantage endgame fork short,https://lichess.org/KKaqMRfq#65,
07PwL,r7/ppp3k1/6Pp/2q2r1P/2R1pp1Q/4nP2/P7/6RK b - - 0 31,c5c4 h4e7 g7g8 e7h7 g8f8 g6g7,1523,76,96,9965,advancedPawn advantage endgame long,https://lichess.org/0kByKPmj/black#62,
07Q0M,6rk/2P3rp/1P6/2p2p2/P4n2/8/3R2B1/7K b - - 0 42,f4g2 d2d8 g2e3 d8g8 g7g8 b6b7,2102,76,88,88,advancedPawn crushing endgame long,https://lichess.org/nuMxCMyr/black#84,
07Q0w,r4rk1/ppp2p1p/5np1/4p2b/2B1P2q/2NPQPR1/PPP4P/6RK w - - 0 17,e3h6 h5f3 g3f3 h4h6,1195,118,-33,19,advantage discoveredAttack middlegame short,https://lichess.org/mfNaPmVA#33,Kings_Gambit,Kings_Gambit_Other_variations
07Q1l,5rk1/q3nppp/1b6/3p1NP1/1pppnPQ1/7P/1PP3K1/2B2RN1 b - - 6 27,a7d7 f5h6 g7h6 g4d7,1412,74,93,8392,crushing discoveredAttack master middlegame short,https://lichess.org/CAmSaiBx/black#54,
07Q4w,r1bq1r1k/pp4pp/2pn4/3PNp2/4P3/P1Q2P2/BB4PP/R4nK1 b - - 0 20,f5e4 e5g6 h7g6 c3g7,1867,113,95,65,discoveredAttack kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/OQKxDy9b/black#40,
07Q5H,r1b1k2r/ppp2pp1/2pq4/2b1n2p/4P3/3P1N1P/PPP1BPP1/R1BQ1RK1 w kq - 7 11,c1f4 e5f3 e2f3 d6f4,1044,76,100,380,advantage discoveredAttack kingsideAttack opening short,https://lichess.org/FY8BquJ5#21,Russian_Game,Russian_Game_Stafford_Gambit
07Q5s,r1q2rk1/2p3bp/1p1P2p1/p1p1p3/2P1Bn2/P1N2N1b/1P1Q1PPK/R5R1 b - - 0 19,h3g2 d6d7 c8d8 g1g2,2126,124,48,21,advancedPawn advantage intermezzo middlegame short,https://lichess.org/y3I3MOYW/black#38,Kings_Indian_Defense,Kings_Indian_Defense_Normal_Variation
07Q6K,2k3r1/pp5q/2p5/8/1b4n1/1P1RPBP1/PB2KP2/R7 b - - 3 27,g8d8 f3g4 c8c7 b2e5,1760,185,60,9,crushing hangingPiece middlegame short,https://lichess.org/8pOdkdxD/black#54,
07QB0,7r/pp2nkp1/4nq2/3p1p2/3P4/2N1B1QP/PPP2PP1/R6K w - - 3 23,g3e5 f6e5 d4e5 d5d4 e3d4 e6d4,1175,162,54,12,advantage fork long middlegame,https://lichess.org/4E3G2VOp#45,
07QDy,4r1r1/pp3p1k/5p1p/6q1/8/P1P2R2/5PPQ/4R1K1 w - - 10 27,e1e8 g5c1 e8e1 c1e1,1254,76,98,3571,endgame mate mateIn2 short,https://lichess.org/V7ubxiPa#53,
07QEk,5r2/p1pq2kp/np2p1p1/3p4/3P1r2/2N3Q1/PPP2P1P/4RRK1 b - - 5 21,f4d4 g3e5 g7g8 e5d4,1076,76,74,256,advantage fork middlegame short,https://lichess.org/KtYu4UsC/black#42,
07QRl,r3k2r/pp3ppp/n1pbp3/4q2b/2B1P3/2N2P2/PPP1Q1PP/R1B2R1K w kq - 2 15,c4a6 e5h2,1519,292,38,28,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/ahx7PiWC#29,Zukertort_Opening,Zukertort_Opening_Tennison_Gambit
07QT4,r1b4r/4k2p/p3p1pb/1p2N3/8/1B6/PPP3PP/3R1RK1 b - - 0 20,h8f8 e5c6 e7e8 d1d8,1546,76,85,183,mate mateIn2 middlegame short,https://lichess.org/i3cUnMTl/black#40,
07QW4,r3k2r/1p1q1p2/p2p2p1/2p3Qp/3pPNn1/P2P2P1/1PP2PK1/R6R b kq - 1 19,d7e7 g5g4 h5g4 h1h8,1899,75,57,108,crushing middlegame short,https://lichess.org/hpGL5gTY/black#38,Kings_Pawn_Game,Kings_Pawn_Game_Leonardis_Variation
07QgJ,4r2k/5p1p/p2Rrp2/8/8/3R4/PPP2PPP/5K2 w - - 9 24,d6d8 e6e1,949,193,82,11,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/xXE96NXv#47,
07QlN,2k1r3/1ppn4/p7/6R1/1P6/P3rPp1/6P1/B2R2K1 w - - 0 33,a3a4 e3e1 d1e1 e8e1,885,89,89,86,endgame mate mateIn2 short,https://lichess.org/LgvrPq0P#65,
07QnT,5rk1/R5p1/4p2p/4n3/4N1PK/8/P6P/8 w - - 0 36,h2h3 f8f3 g4g5 f3f4 h4g3 f4e4,2002,205,92,15,crushing endgame fork long,https://lichess.org/bkmYqSs0#71,
07QqM,rnb1kb1r/ppp1qppp/8/3nN3/2BQ4/8/PPP2PPP/RNB1K2R b KQkq - 2 7,d5b6 c4f7 e7f7 e5f7,1213,77,80,249,attackingF2F7 crushing opening short,https://lichess.org/A7Vi8ZFN/black#14,Bishops_Opening,Bishops_Opening_Urusov_Gambit
07Qve,r1b1kb1r/1pq1n1pp/p7/3Ppp2/2N5/1P1B1Q2/P1P2PPP/R3R1K1 b kq - 1 15,e5e4 d3e4 f5e4 e1e4 b7b5 d5d6,2509,104,90,976,crushing long master middlegame pin,https://lichess.org/qzgtW8Yu/black#30,Zukertort_Opening,Zukertort_Opening_Sicilian_Invitation
07QyJ,3r4/1pp2kp1/p4p2/2PP3P/8/8/P1K5/3R4 b - - 4 30,c7c6 d5c6 d8c8 d1d7 f7e8 c6b7,2237,96,81,20,advancedPawn advantage clearance endgame long rookEndgame,https://lichess.org/XSnq5qH1/black#60,
07R61,5r2/p3k1p1/3bQ2R/2p1n3/2q2P2/8/PB2r1PP/R5K1 b - - 2 28,e7d8 e6d6 e5d7 a1d1 e2g2 g1h1,2545,90,85,333,crushing fork hangingPiece long middlegame quietMove,https://lichess.org/uHOCiDpF/black#56,
07REZ,1k1r1bnr/pbp1q1p1/1p5p/4P3/QpP5/3PB1P1/P5BP/RN1R2K1 w - - 6 19,a2a3 e7e5 e3b6 c7b6,1990,76,84,373,crushing fork middlegame short,https://lichess.org/mNrVo1UL#37,Zukertort_Opening,Zukertort_Opening_The_Walrus
07RGy,r2q1r2/pp5k/2p5/2b3R1/4P1n1/2NP4/PPPQ2K1/5R2 b - - 0 24,g4e3 d2e3 f8f2 e3f2 d8g5 f2g3,1529,211,100,8,crushing long middlegame,https://lichess.org/itWPqu48/black#48,
07RHS,r3k2r/pp1n1ppp/2p5/3p2N1/3Pq3/4P2P/PP2bPP1/R2Q1RK1 w kq - 0 14,g5e4 e2d1 e4d6 e8e7,1099,78,89,742,advantage middlegame short,https://lichess.org/cgqr7LsX#27,Queens_Gambit_Declined,Queens_Gambit_Declined_Exchange_Variation
07RMb,2r1r1k1/p4pp1/2pb4/1p1q3p/3Pn3/1P2BB1P/P1Q2PP1/2R1R1K1 b - - 4 23,d5f5 e3d2,1963,135,-100,19,crushing defensiveMove middlegame oneMove,https://lichess.org/mVVZQfQT/black#46,
07RUj,3r1rk1/1p5p/p1q2Np1/8/2pP4/5Q2/PPP3KP/R4R2 b - - 0 23,c6f6 f3f6 f8f6 f1f6,1341,102,76,36,crushing endgame short,https://lichess.org/HdehBXVE/black#46,
07RZ1,6k1/6p1/p5qp/1p1P4/1Pp1pp2/P1P4P/4QPP1/6K1 w - - 0 32,d5d6 f4f3 e2f1 g6d6,2011,76,97,98,crushing endgame master queenEndgame short,https://lichess.org/n6nN5JXe#63,
07Ra8,8/5kpp/5p2/5b2/5B2/1P6/4RPPP/3rn1K1 w - - 0 34,e2e1 d1e1,600,88,90,246,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/IaGlHvq5#67,
07Rb9,r3k2r/p2nbppp/4pn2/1R1pN1B1/8/5N2/P1P2PPP/R5K1 b kq - 0 15,e8g8 e5d7 f6d7 g5e7,943,82,60,35,advantage middlegame short,https://lichess.org/V7VrgNTF/black#30,Caro-Kann_Defense,Caro-Kann_Defense_Other_variations
07RqT,2r5/4kp2/7R/2K2pp1/P7/1P4PP/8/8 w - - 3 44,h6c6 c8c6 c5c6 f5f4,1770,76,87,258,crushing endgame rookEndgame short,https://lichess.org/X7Epl26e#87,
07S7j,r1bq1rk1/4npp1/p3p2p/8/2B5/B7/P1P1QPPP/R3K2R w KQ - 1 15,a1d1 d8a5 d1d2 a5a3,949,91,93,1117,advantage fork middlegame short,https://lichess.org/LU6vqqna#29,Sicilian_Defense,Sicilian_Defense_Taimanov_Variation
07SDx,r4N1k/p2R1BpQ/2p4p/qp4n1/4n3/8/PPP2PPP/6K1 b - - 6 25,g5h7 f8g6,1115,117,91,74,mate mateIn1 middlegame oneMove,https://lichess.org/9uLaDMO4/black#50,
07SGL,r2qk2r/pp3ppp/5n2/8/2pbPBP1/2Pn2P1/PP4BP/RN1Q1RK1 w kq - 0 15,c3d4 d8d4 f4e3 d4e3,1017,78,95,756,advantage kingsideAttack opening short,https://lichess.org/IbU6drws#29,Kings_Indian_Attack,Kings_Indian_Attack_Other_variations
07SN2,8/5p2/6k1/3pp3/2rP1R2/6PP/8/6K1 w - - 0 35,d4e5 c4f4 g3f4 g6f5 h3h4 f5f4,1689,146,85,9,crushing endgame long rookEndgame,https://lichess.org/v3g8RCCL#69,
07SP3,1r1qr1k1/2p2pp1/3p3p/2b1p3/1nP5/3P1BPb/3NPP1P/1RBQR1K1 b - - 2 17,b4d3 e2d3 b8b1 d2b1,1314,106,0,19,advantage hangingPiece opening short,https://lichess.org/YIjL1lP8/black#34,English_Opening,English_Opening_Kings_English_Variation
07ST6,5rk1/1rq2pp1/p6p/1p6/4N3/7Q/Pb3PPP/3RR1K1 b - - 1 22,c7c8 h3c8 f8c8 e4d6 b7b8 d6c8,1685,73,97,6936,advantage attraction fork long middlegame,https://lichess.org/epdcED1c/black#44,
07SYH,r4k1r/pq2bpp1/5n2/2p1N3/5Nb1/1P4P1/PBQP4/R4RK1 w - - 4 22,e5g4 h8h1 g1f2 f6g4,2113,97,77,26,advantage intermezzo kingsideAttack middlegame short,https://lichess.org/4WSeVfcz#43,
07San,b1r4r/k3bp1p/3p2p1/1Q1Pp1P1/1P2P2P/R5R1/q1P2P1N/2K5 b - - 2 33,a2a3 g3a3,1120,109,83,18,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/K2RlLVcs/black#66,
07Sfh,5rk1/3nQppp/p7/1p6/3p4/P4P2/2q3PP/4R1BK b - - 0 24,c2d2 e1e2 d2a5 e7d7,2090,101,87,19,advantage endgame short,https://lichess.org/DVvt8k0D/black#48,
07SmH,4r2k/p4p1p/5Pp1/2P3P1/2q4r/R4Q2/3B1R2/5K2 w - - 3 40,f2e2 e8e2 f3e2 h4h1,2049,78,35,72,crushing master middlegame short,https://lichess.org/N8W665St#79,
07SoW,6rk/6q1/4Q2p/p3N3/8/6P1/5P2/2b3K1 b - - 0 37,g8f8 e5g6 h8h7 g6f8,1470,500,100,0,endgame equality fork short,https://lichess.org/TCMhMbmw/black#74,
07Sp9,2kr3r/pp2bp1p/1n4pB/q3Pb2/P1p5/2P2BQ1/3N1PPP/R3K2R b KQ - 2 22,a5c3 f3b7 c8b7 g3c3,1121,131,54,15,crushing discoveredAttack middlegame short,https://lichess.org/jkEtbUk1/black#44,
07SwC,r5k1/pp5p/2p3p1/5p2/2P1r1q1/1Q3R2/PP4P1/5RK1 b - - 3 29,e4c4 f3f4 g4f4 f1f4,1532,94,63,53,advantage endgame pin short,https://lichess.org/EXV9ZPOq/black#58,
07Sx0,8/4r1kp/p5p1/2Q5/5PP1/4p1KP/1q6/4B3 b - - 0 41,e7f7 e1c3 b2c3 c5c3,1179,79,88,52,crushing endgame fork short,https://lichess.org/wTNwwOOt/black#82,
07Syw,6k1/p4pp1/4p2p/8/P3Pq2/7B/3Q1P1n/4RK2 w - - 1 31,f1e2 f4f3,1394,174,88,51,endgame mate mateIn1 oneMove,https://lichess.org/jZ7Bv2mA#61,
07T5D,nR6/P1rb1pkp/3Q2p1/3P4/2r5/5P2/6PP/R6K w - - 2 31,b8a8 c4c1 a1c1 c7c1,709,86,54,50,backRankMate endgame mate mateIn2 short,https://lichess.org/xgENMCX7#61,
07TBM,r7/Rp1k1p2/1nq1p2p/1N1pP2P/2nP4/5Q2/4BP2/7K b - - 2 36,c6b5 f3f7 d7d8 a7b7,2166,76,90,601,crushing middlegame short,https://lichess.org/r1ylMYlz/black#72,
07THi,8/1kpr3p/1p4b1/2q5/5P2/3Pn3/Q1P3PP/R5RK b - - 3 35,e3c2 a2a8,1532,103,63,120,mate mateIn1 middlegame oneMove,https://lichess.org/p7YTwFeb/black#70,
07TI6,3r2k1/2q2ppp/1rP1pn2/2Q5/1p1P4/5NP1/5P1P/2R1R1K1 b - - 2 27,d8d5 c5b6 c7b6 c6c7,1319,74,96,9869,advancedPawn crushing master masterVsMaster middlegame sacrifice short,https://lichess.org/lZVaZyxq/black#54,
07TO9,3Q4/4r1kp/6p1/p2P2q1/1pP5/8/PP2r3/1KR4R w - - 6 35,d5d6 e2b2 b1b2 e7e2,1861,75,94,2243,attraction crushing endgame master sacrifice short,https://lichess.org/HZjRjq58#69,
07TTy,r3k2r/1bq2p1p/p2ppn2/1p2n1p1/4P3/PNNBQ2P/1PP2PP1/3R1RK1 w kq - 0 15,e3g5 e5f3 g2f3 h8g8 g5g8 f6g8,1813,74,95,8112,advantage long middlegame pin sacrifice,https://lichess.org/UIKGQwNj#29,Sicilian_Defense,Sicilian_Defense_Kan_Variation
07TUB,8/4Qpp1/kpq5/7p/1PPr4/P6P/5PP1/6K1 b - - 0 30,c6d6 b4b5 a6a5 e7a7,1217,74,97,922,endgame mate mateIn2 short,https://lichess.org/DNHwzMEq/black#60,
07TY1,r1bqk1nr/ppp2pp1/1bn5/4p1Np/4N3/3P4/PPP1BPPP/R1BQ1RK1 b kq - 5 9,f7f6 e2h5 h8h5 d1h5,1351,74,94,7156,crushing opening short,https://lichess.org/m28AHDME/black#18,Kings_Pawn_Game,Kings_Pawn_Game_Leonardis_Variation
07TfA,8/4b2p/pp4p1/4kp2/PPP5/3K1P1P/3B4/8 w - - 0 36,d3e3 e7g5 e3e2 g5d2,1611,75,87,108,bishopEndgame crushing endgame short,https://lichess.org/hsUcl4gc#71,
07ThY,r2q1rk1/pb2bpp1/1pn1pn2/2pp2P1/8/PP1BP1N1/1BPP2PP/R2Q1RK1 b - - 0 15,f6h7 d3h7 g8h7 d1h5,1423,74,88,268,attraction crushing kingsideAttack middlegame short,https://lichess.org/5NGmWZfE/black#30,Nimzo-Larsen_Attack,Nimzo-Larsen_Attack_English_Variation
07Tqe,8/6k1/4B2p/2R3p1/4P1P1/5n2/1r1r1P2/5RK1 w - - 1 40,g1h1 d2f2 f1f2 b2f2,1476,77,81,215,crushing endgame short,https://lichess.org/CzNdlO4A#79,
07Tr9,2rq1k2/5ppp/2N1pn2/pQ6/4P3/8/5KPP/3R4 b - - 0 28,d8d1 b5c5 d1d6 c5d6,1078,81,93,1363,crushing endgame short,https://lichess.org/gYSm3sEP/black#56,
07U0i,r2nbk2/1p4pp/p2qpn2/3p4/3P4/4BQ2/PP3P1P/R5RK w - - 4 22,f3f6 g7f6 e3h6 f8e7,1747,92,63,23,crushing hangingPiece middlegame short,https://lichess.org/VFRWFePY#43,
07U8A,r5r1/ppp2k2/2np1b2/5q2/2PPp3/2N1P2P/PP3PB1/R2QR1K1 w - - 1 18,g1h2 g8g2 h2g2 a8g8 g2f1 f6h4,2560,80,86,140,master middlegame,https://lichess.org/Ogi2lj0y#35,Indian_Defense,Indian_Defense_Przepiorka_Variation
07UCn,2r4k/1p3q1p/7P/1Q3p2/3P4/P3PP2/1P1K4/8 b - - 2 38,f7c4 b5e5 h8g8 e5g7,1233,75,89,722,endgame mate mateIn2 short,https://lichess.org/LgynEzBF/black#76,
07UFE,r1b4r/pp3kpp/5n2/2p5/1n2PP2/5N2/PB1N2PP/R4RK1 b - - 4 13,b4d3 f3e5 d3e5 f4e5,1930,74,93,3630,advantage middlegame short,https://lichess.org/p8bNqOhz/black#26,Danish_Gambit_Accepted,Danish_Gambit_Accepted_Schlechter_Defense
07UHv,3rr1k1/2p2pp1/1p5p/p2R4/Pq2P3/5P2/1PQ3PP/R5K1 w - - 1 21,a1d1 d8d5 e4d5 e8e1,1336,76,87,1014,crushing endgame short,https://lichess.org/x5YRIipj#41,
07UNO,1r6/3r1pk1/3p2p1/p1pPp3/2P1P2R/2K2P2/P7/R7 b - - 3 34,f7f6 a1h1 f6f5 h4h7 g7f6 h7d7,1217,80,54,194,crushing endgame long quietMove rookEndgame skewer,https://lichess.org/sCpxwpEc/black#68,
07UNp,3r3r/2pk4/Q1p1q3/1p2Pppp/5P2/P2P2P1/2PK3P/1R5R w - - 2 26,a3a4 d8a8 a4b5 a8a6,1563,74,93,3364,advantage endgame short,https://lichess.org/NtwKR2BD#51,
07UTt,4r1k1/p4p1p/2p3p1/P7/4q3/2Q1R2P/2P2PP1/6K1 b - - 2 31,e4f4 e3e8,975,107,54,48,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/EM4ueaeb/black#62,
07UYj,2rq1rk1/4bpp1/pn2pn1p/1p6/3P3B/PQNB1P2/1P3P1P/2RR2K1 w - - 2 18,c3e4 c8c1 d1c1 f6e4,1807,122,10,21,crushing middlegame short,https://lichess.org/TIaookGg#35,Queens_Indian_Defense,Queens_Indian_Defense_Kasparov-Petrosian_Variation
07Ufp,8/8/7p/8/4Nk2/4N2r/r7/4R1K1 w - - 4 55,e4f2 h3e3 e1e3 f4e3,1814,79,80,48,crushing endgame short,https://lichess.org/E3hj2tf4#109,
07Uhs,r4r2/6p1/Pp1N3n/2pP2k1/P1P2p1R/8/6K1/5R2 w - - 1 37,d6e4 g5h4 g2f3 h4h5,1826,74,86,607,crushing defensiveMove endgame hangingPiece short,https://lichess.org/yIkLqI3n#73,
07UmD,8/8/6K1/4kP2/8/5r2/7R/8 b - - 0 55,f3f5 h2e2 e5f4 e2f2 f4e4 f2f5,1602,221,100,8,crushing endgame long rookEndgame,https://lichess.org/lBxxNIPc/black#110,
07UtQ,8/5pk1/2N3p1/7p/2R5/5PQP/6PK/3qr3 w - - 6 38,g3f4 e1h1 h2g3 d1e1,1372,389,100,4,endgame mate mateIn2 short,https://lichess.org/sE7To9lz#75,
07Utx,r4rk1/7p/4p1p1/3p4/1p3P2/pPq1b1RQ/P2N2R1/3K4 b - - 1 33,d5d4 g3g6 g8h8 g6g7 c3a1 d1e2 d4d3 e2e3 a1e1 e3f3,2437,92,90,190,advantage defensiveMove middlegame veryLong,https://lichess.org/3T1IT19E/black#66,
